ax,ay,stamp
-0.04487250665142466,0.5186249195897319,1743781948.0242739
-0.007853978636721989,0.42008877086165736,1743781948.1243775
0.03658946211150369,0.36901304603466256,1743781948.2244518
0.008166228307821863,0.42733141928576507,1743781948.3242633
0.005991529370476128,0.3857646110316002,1743781948.4252377
-0.009402593552117616,0.4931497743377914,1743781948.5245438
-0.0147507686737283,0.6559323952054978,1743781948.6245027
-0.0793818222059625,0.67162386491906,1743781948.7243774
-1.0745925028672176,0.6686177853628918,1743781948.8245533
-0.8803557346424943,0.6053139428875421,1743781948.9241188
-0.6766618467342415,0.6017208491592346,1743781949.0245273
-0.029976851586477907,0.5115199778879159,1743781949.1241808
0.022150549684394026,0.487403303423114,1743781949.22498
-0.012613272113403596,0.271242487570845,1743781949.324362
0.043441910664092476,0.314951297591347,1743781949.4246228
0.028708520524390314,0.297499304327266,1743781949.5241528
0.04400677204320196,0.27635188755358797,1743781949.624284
0.11515559921485377,0.17092701290551238,1743781949.7248027
0.04924654152011461,-0.7177012602218241,1743781949.824286
0.03804579599402686,-0.6388733565807949,1743781949.9242125
0.07219682114683272,-0.8313842895656406,1743781950.0243144
0.11871965518346958,-0.7666237324884764,1743781950.124199
0.1964575357851719,-0.7596330542549509,1743781950.2248535
0.10051803391211664,-0.6244073108854903,1743781950.3242562
-0.13805364179089671,-0.6232357451425532,1743781950.4243538
-0.9386649406744939,-0.34580427946159087,1743781950.5243702
0.2898502564812808,-0.27211449492739165,1743781950.624212
-0.7489657907198429,-0.20639689880485607,1743781950.7246883
-0.0586755375304014,-0.19336638627080815,1743781950.8247752
-0.06105706372565039,-0.19197970501033093,1743781950.9249701
-0.22154523345059285,-0.2452778498219924,1743781951.0245197
0.00044029996069809216,-0.17667410235151168,1743781951.1245596
-0.0291695161795733,-0.1572651395332794,1743781951.224277
-0.07734069905436203,-0.14013984497956225,1743781951.3243139
-0.09664700061571728,-0.13802415715443433,1743781951.424143
-0.05772444348045944,-0.13735282078084943,1743781951.5262973
-0.055277714656064764,-0.0989528870203901,1743781951.624447
-0.01580532814162539,-0.14718531400597368,1743781951.7256825
-0.01917859844371057,-0.06737102819587114,1743781951.8244073
-0.05753823729690538,-0.08850134943884697,1743781951.924755
-0.02554171522406352,-0.04280330459813926,1743781952.0246341
-0.07112062114875653,-0.08713703101859234,1743781952.124719
-0.07496356949083201,-0.09950094893402264,1743781952.2242649
-0.07764907175365496,-0.1017428039400068,1743781952.324648
-0.05529250537345254,0.0181343780619442,1743781952.4242594
