ax,ay,stamp
-0.08191844432912677,-0.02108975683882167,1743781699.980537
-0.075394386106166,0.012597848200066632,1743781700.0811405
-0.055955835097404504,-0.02380143804203564,1743781700.1807632
-0.04916379171780662,-0.0225893136952494,1743781700.2814913
-0.0376466663640284,0.016083522660867097,1743781700.381259
-0.048561050429704995,-0.021768887369128694,1743781700.480866
-0.03134154510100499,-0.0154346808216717,1743781700.5805488
-0.03387862939250325,0.007779135315903804,1743781700.6809924
-0.04913738635057461,-0.02395734925549271,1743781700.7825613
-0.07484434986726649,0.024596207214823078,1743781700.8816435
-0.05025157849357082,0.01802306544814716,1743781700.9807117
-0.060199282706597176,-0.004509521789134675,1743781701.0831702
-0.055901392784413126,0.011442948943069391,1743781701.180645
-0.06603981020543022,-0.006871380908532134,1743781701.282228
-0.061447722305897706,0.01825221655059344,1743781701.3828056
-0.05781775425916563,0.016329650734173678,1743781701.4812183
-0.046533628139766144,-0.01585310263281115,1743781701.5814106
-0.05970583813561166,-0.001799337375222213,1743781701.6807158
-0.04384072449196133,0.008823740715079768,1743781701.780803
-0.05701450819875838,0.009992806813055623,1743781701.8804066
-0.07112286313022631,0.02501829263775447,1743781701.980992
-0.010119431746211674,0.0023297873092761306,1743781702.0809598
-0.040525715909795215,0.01787899448769426,1743781702.181038
-0.05738976117642457,-0.003066320027028448,1743781702.2804992
-0.06870451400310958,0.010194019110222018,1743781702.3809402
-0.06657356386556587,-0.005375092488683453,1743781702.4807446
-0.05912648947232935,-0.015768263996917737,1743781702.5807393
-0.062050817787044285,0.004597023469988934,1743781702.6821897
-0.07002530027453666,0.008341593779265553,1743781702.781163
-0.07620706418696391,-0.010000262874548301,1743781702.8807976
-0.05682292582310614,0.016000720118396053,1743781702.9805555
-0.05983298090979915,0.019191083008558395,1743781703.0817568
-0.05760514881753521,0.0027355072405390386,1743781703.1824605
-0.07758611783535202,-0.02842326588125325,1743781703.2805514
-0.047204828545397454,-0.027903772769239325,1743781703.380691
-0.06021587066219432,-0.043914591848975205,1743781703.48112
-0.026893914672944694,0.010287489715997187,1743781703.580268
-0.018915942424681878,0.012386819574716724,1743781703.6810107
